nom_estab,codigo_act,nom_act,alcaldia,lat,lon
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37664732,-99.17064329
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37166043,-99.17817906
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.45664663,-99.14815767
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.30516015,-99.13108377
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.2955377,-99.15258351
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29660252,-99.14935045
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29094175,-99.21819075
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.37572527,-99.20349769
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.36742476,-99.23620796
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.3664392,-99.20456951
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.29561155,-99.03621558
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.35362146,-99.24454009
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.35840508,-99.08996632
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36973931,-99.06921941
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36126661,-99.09378534
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48185471,-99.0731387
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.47599355,-99.15498103
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.47713221,-99.18807333
CONSULTORIO PEDIATRICO,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIO PEDIATRICO DRA. ALEJANDRA GONZALEZ GRANADOS,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49108377,-99.14053278
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.34738367,-99.14638117
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.38868583,-99.08037633
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31780611,-99.22868536
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Milpa Alta,19.20001553,-99.01157559
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36896178,-99.17861446
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36848606,-99.17367082
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.44418843,-99.15592134
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.3950035,-99.17387342
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.25181921,-99.01260372
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.2477756,-99.12259368
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40608446,-99.1669587
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43779963,-99.19371307
CONSULTORIO PEDIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43674134,-99.18554108
CONSULTORIO PEDIATRICO Y NEONATAL,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.33425241,-99.17751088
CONSULTORIO PEDRIATRICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4032187,-99.16621672
CONSULTORIO PEDRIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.248645,-99.10499448
CONSULTORIO PISICOLOGIA,621113,Consultorios de medicina especializada del sector privado,Iztacalco,19.39925579,-99.06800625
CONSULTORIO PRIVADO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41655709,-99.17068219
CONSULTORIO PROCTOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
CONSULTORIO PSICOLOGICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37304651,-99.17241587
CONSULTORIO PSICOLOGICO,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49989804,-99.13163967
CONSULTORIO PSICOTERAPEUTA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39467383,-99.17343986
CONSULTORIO PSIQUIATRA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.463555,-99.16902092
CONSULTORIO PSIQUIATRA,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.39939293,-99.20422735
CONSULTORIO PSIQUIATRIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41639696,-99.15625746
CONSULTORIO PSIQUIATRIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41658155,-99.15603358
CONSULTORIO PSIQUIATRIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41658155,-99.15603358
CONSULTORIO PSIQUIATRICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO PSIQUIATRICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41263696,-99.16324026
CONSULTORIO PSIQUIATRICO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.40295664,-99.17123836
CONSULTORIO PSIQUIATRICO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.4382553,-99.20371441
CONSULTORIO PSIQUIATRICO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37283161,-99.18086296
CONSULTORIO PSIQUIATRICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43645537,-99.18965429
CONSULTORIO RADIOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41598527,-99.15660892
CONSULTORIO RADIOLOGO ONCOLOGICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40651662,-99.16783535
CONSULTORIO RAMON DAVID MIGUEL GOMEZ,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.45624722,-99.14405378
CONSULTORIO RENE SOTO,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.34190577,-99.20111423
CONSULTORIO REUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO SALUD MENTAL INTEGRA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37785936,-99.17154503
CONSULTORIO SAN JOSE,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36766251,-99.04861757
CONSULTORIO SIMPATOLOGO,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29129336,-99.16151944
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.372158,-99.07476394
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40859305,-99.16926549
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40640529,-99.1659502
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37546902,-99.16678861
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37546902,-99.16678861
CONSULTORIO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37546902,-99.16678861
CONSULTORIO TRAUMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Azcapotzalco,19.46362849,-99.16836741
CONSULTORIO TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41860335,-99.17164503
CONSULTORIO TRAUMATOLOGIA Y ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.42200088,-99.15672172
CONSULTORIO UNIDAD FISIOLOGICA DIGESTIVA Y MOTILIDAD GASTRO INSTESTINAL,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43497204,-99.17076301
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39972737,-99.17304203
CONSULTORIO UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38320079,-99.1524382
CONSULTORIO UROLOGIA 880,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
CONSULTORIO UROLOGO,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.34040052,-99.13360573
CONSULTORIO VISUAL BELLE VISION,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.52819053,-99.14447689
CONSULTORIO VISUAL TLAHUAC,621113,Consultorios de medicina especializada del sector privado,TlÃ¡huac,19.27004523,-98.9996981
CONSULTORIODE ESPECIALIDADES MEDICAS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4145085,-99.16139692
CONSULTORIOOFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35882127,-99.16877222
CONSULTORIOS DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.46856713,-99.11777584
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37627084,-99.186414
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.38336987,-99.17728558
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO GLADIS FAUSTINO MARAVILLA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104642,-99.169786
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO LUIS ENRIQUE ESTRADA MARTINEZ,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104642,-99.169786
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SANDRA ADRIANA VERA,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.35881549,-99.16870516
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39171794,-99.18188114
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41355587,-99.17131332
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.35680279,-99.16231352
CONSULTORIOS DE MEDICINA ESPECIALIZADA DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
CONSULTORIOS DE MEDICINA GENERAL DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
CONSULTORIOS DE OPTOMETRÃA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIOS DE UROLOGIA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIOS DENTALES DEL SECTOR PRIVADO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSULTORIOS ESPECIALES MEDICAS SION,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.46702641,-99.09991397
CONSULTORIOS ESPECIALIZADO,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.37854087,-99.05114348
CONSULTORIOS MEDICO ESPECIALIZADO EN GASTROENTERITIS Y CIRUGIA GENERAL,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.3788808,-99.14193423
CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43545342,-99.19064738
CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.42738187,-99.09377471
CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIOS MEDICOS,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29485132,-99.15596089
CONSULTORIOS MEDICOS DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37877077,-99.17412897
CONSULTORIOS MEDICOS DE ESPECIALIDADES SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36225962,-99.15677026
CONSULTORIOS MEDICOS ESPECIALISTAS,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.2910469,-99.12160722
CONSULTORIOS MEDICOS LABRIUTE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43623278,-99.20419544
CONSULTORIOS MEDICOS LINDAVISTA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.4914449,-99.13172426
CONSULTORIOS MEDICOS LUJO,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.42614005,-99.10916326
CONSULTORIOS MEDICOS MEDICA COVIAZA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40958949,-99.1654529
CONSULTORIOS MEDICOS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.48712505,-99.12995239
CONSULTORIOS MEDICOS Y ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41257205,-99.10453223
CONSULTORIOS MEDICOS Y ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,Venustiano Carranza,19.41257205,-99.10453223
CONSULTORIOS OFTALMICOS SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.45980114,-99.10568801
CONSULTORIOS PRIVADOS DE MEDICINA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43586275,-99.18304077
CONSULTORIOS PRIVADOS DE MEDICINA ESPECIALIZADA,621113,Consultorios de medicina especializada del sector privado,Iztapalapa,19.36889138,-99.01291813
CONSULTORO MEDICO E CARDIOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONSULTORTIO DE ORTOPEDIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43824633,-99.19596754
CONSULTORTIO MEDICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
CONSULTURIOS HIPATIA. CONSULTORIO DE PSIQUIATRIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40590839,-99.16563476
CONSUTORIO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40629993,-99.16777546
CONSUTORIO DE BARIATRICA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.43595084,-99.18882825
CONSUTORIO MEDICO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
CONSUTORIO MEDICO DE ESPECIALIDADES OTORINOLARINGOLOGO,621113,Consultorios de medicina especializada del sector privado,Cuajimalpa de Morelos,19.35748141,-99.28304742
CONSUTORIO MEDICO DE OFTALMOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
CONTROL ACNE,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.44081527,-99.2097668
CONULTORIO MEDICO,621113,Consultorios de medicina especializada del sector privado,Xochimilco,19.26517468,-99.11501857
CORNEA CONSULTORES,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
CORPORATIVO COI,621113,Consultorios de medicina especializada del sector privado,CoyoacÃ¡n,19.30457357,-99.20047418
COSMETOLOGIA CHANTEL LINDAVISTA,621113,Consultorios de medicina especializada del sector privado,Gustavo A. Madero,19.49220753,-99.12541559
COSULTORIO CLINICA PARA LOS CUIDADOS DE LA VOZ,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
COSULTORIO DE GASTROENTEROLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
COSULTORIO DE GINECOLOGIA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31148312,-99.22053696
COSULTORIO DERMATOLOGICO,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41978067,-99.16762872
COSULTORIO MEDICO - DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.41638198,-99.15633459
COSULTORIO MEDICO CIRUGIA COLUMNA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
COSULTORIO MEDICO DE ESPECIALIDADES,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31117631,-99.22086959
COSULTORIO MEDICO SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
DANIEL GONZALEZ ESTRELLA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.41118346,-99.18531923
DAVID ALBERTO MARTINEZ PATIÃO,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.36104879,-99.16978526
DAVID REY CASTILLO GARCIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.4213356,-99.1563463
DE ALBA DERMATOLOGIA INTEGRAL,621113,Consultorios de medicina especializada del sector privado,Ãlvaro ObregÃ³n,19.36226226,-99.18256369
DEPARTAMENTO DE INHALOTERAPIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.44587684,-99.21669546
DERMA HOUSE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.37560929,-99.17778836
DERMA MX DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40634777,-99.16559674
DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.39964577,-99.177329
DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
DERMATOLOGIA,621113,Consultorios de medicina especializada del sector privado,Tlalpan,19.29617416,-99.16118248
DERMATOLOGIA PEDIATRICA,621113,Consultorios de medicina especializada del sector privado,La Magdalena Contreras,19.31228967,-99.22036152
DERMATOLOGIA PEDITRICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40683965,-99.16666056
DERMATOLOGIA SIN NOMBRE,621113,Consultorios de medicina especializada del sector privado,Benito JuÃ¡rez,19.39642352,-99.17906656
DERMATOLOGIA Y CIRUGIA PLASTICA,621113,Consultorios de medicina especializada del sector privado,CuauhtÃ©moc,19.40718987,-99.16504904
DERMATOLOGICA Y ANTIVEJECIMIENTO,621113,Consultorios de medicina especializada del sector privado,Miguel Hidalgo,19.42881761,-99.21666944
