nom_estab,codigo_act,nom_act,alcaldia,lat,lon
GRUPO LA GRAN REALIDAD AA SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27436832,-99.16965685
GRUPO LA MISION 10 DE JUNIO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27015761,-99.17472221
GRUPO LA MISION 10 DE JUNIO DE 4TO Y 5TO PASO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27024557,-99.17481162
GRUPO LA MISION 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39829613,-99.11930533
GRUPO LA MISION AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38437822,-99.0941519
GRUPO LA SALIDA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.39104836,-99.205778
GRUPO LA ULTIMA OPORTUNIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48211793,-99.06617624
GRUPO LAGUNA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.51405513,-99.13356932
GRUPO LAS TORRES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38631429,-99.14072469
GRUPO LIBERACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30362988,-99.06590706
GRUPO LIBERACION DROGRADICTOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38654497,-99.13947132
GRUPO LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44686028,-99.11232523
GRUPO LIBERTAD AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54187172,-99.14762892
GRUPO LIBERTAD COMPARTIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28812671,-99.05942038
GRUPO LIDERES EN ACCION ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35246175,-98.99417309
GRUPO LLEGAMOS A CRECER AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54994407,-99.13455249
GRUPO LOMAS ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.41405468,-99.23015094
GRUPO LOMAS DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.41405468,-99.23015094
GRUPO LOS REYES A A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34946125,-99.10877228
GRUPO LUGAR SEGURO DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49258701,-99.07457024
GRUPO LUZ DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.3214654,-99.13337099
GRUPO MARTY MANN GRUPO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.45580857,-99.10211339
GRUPO MAYORIA DE EDAD AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.40980248,-99.0853152
GRUPO MAYORIA DE EDAD D.F.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.35495611,-99.15263423
GRUPO MI NUEVO AMANECER 24 HORAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29174148,-99.05290105
GRUPO MI NUEVO CAMINO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.29027689,-99.0637355
GRUPO MI ULTIMO REFUGIO AA SECCION MEXICO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34575382,-98.99723584
GRUPO MIDDLETON AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30210558,-99.01893366
GRUPO MIDDLETON FP,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30077887,-99.06367825
GRUPO MILAGRO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39524969,-99.11990411
GRUPO MORELOS NARCOTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44704829,-99.12075663
GRUPO NACE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.31374749,-99.11543462
GRUPO NAVIDAD DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46348775,-99.1156287
GRUPO NEUROTICO ANONIMOS VIVIENDO EN LIBERTAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.44931619,-99.1843904
GRUPO NEUROTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45848476,-99.19797395
GRUPO NUEVA OPORTUNIDAD ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.33958196,-99.20579009
GRUPO NUEVA REALIDAD DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47809681,-99.07349523
GRUPO NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4781246,-99.08585249
GRUPO NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27155353,-99.21517767
GRUPO NUEVA VIDA SAN FELIPE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49501041,-99.07515127
GRUPO NUEVA VIDA SAN MIGUEL AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34422321,-98.99065277
GRUPO NUEVA VISION 4O Y 5O PASO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33577963,-99.01489072
GRUPO NUEVO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43113033,-99.09915296
GRUPO NUEVO AMANECER,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3454036,-98.99513462
GRUPO NUEVO AMANECER 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54915371,-99.13337263
GRUPO NUEVO AMANECER DOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.4318709,-99.10893825
GRUPO NUEVO CAMINO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.51782942,-99.12781745
GRUPO NUEVO HORIZONTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46808593,-99.09776215
GRUPO NUEVO HORIZONTE,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34380839,-99.03859445
GRUPO NUEVO HORIZONTE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41311351,-99.1213945
GRUPO NUEVO SAN MARTIN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.4992876,-99.19624454
GRUPO OASIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35447071,-99.10868689
GRUPO ORIENTE ALCOHOLICOS ANONIMOS 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.38408724,-99.07217834
GRUPO OXFORD ORIENTE TLAHUAC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.30233711,-99.04326487
GRUPO PANTITLAN DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.41742104,-99.06403002
GRUPO PEDREGAL DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.29406238,-99.23242067
GRUPO PEDREGALES DE COYOACAN ALCOHOLICOS ANOMINOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32706449,-99.15799922
GRUPO PESCADORES DE VIDAS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32137121,-99.15978765
GRUPO PIEDRAS ANGULARES AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.32943802,-99.26959261
GRUPO PLENITUD AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.5533974,-99.14847634
GRUPO PRIMERO DE MAYO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.36383744,-99.00160935
GRUPO PRIMERO ES LO PRIMERO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32906239,-99.02086353
GRUPO QUINTA TRADICION NARCOTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.38823698,-99.07527609
GRUPO RAMOS MILLAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39169913,-99.09120748
GRUPO REALIDAD DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48116303,-99.07058844
GRUPO REALIZACION DE A.A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.32770587,-99.15840513
GRUPO RECUPERACION A.A.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44122526,-99.11763186
GRUPO RECUPERACION AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44350746,-99.12106036
GRUPO REENCUENTRO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.27276162,-99.18202745
GRUPO REENCUENTRO DE 4O Y 5O PASO.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39250799,-99.12270655
GRUPO REFUGIO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48688898,-99.10998453
GRUPO RENACER CUARTO Y QUINTO PASO AC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44411078,-99.09823484
GRUPO RENACER DE AMOR Y SERVICIO 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.4816029,-99.07410619
GRUPO RENACIMIENTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39455224,-99.10345587
GRUPO RENACIMIENTO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.21711714,-99.20778512
GRUPO RENACIMIENTO 1980,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45022643,-99.19474605
GRUPO RENACIMIENTO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.23293058,-98.99123287
GRUPO RENACIMIENTO GUELATAO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37312881,-99.04085718
GRUPO RENACIMIENTO LAGUNILLA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.43891079,-99.13658428
GRUPO REUNION 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.29317173,-99.24576885
GRUPO SALIENDO DE LAS TINIEBLAS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34410826,-98.99009106
GRUPO SAN ANTONIO A.A.,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30466599,-99.07218424
GRUPO SAN ANTONIO DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.29837717,-99.07221585
GRUPO SAN ANTONIO DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26434922,-99.10962955
GRUPO SAN ESTEBAN,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26816838,-99.10549908
GRUPO SAN FRANCISCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.3388778,-99.11781012
GRUPO SAN JUAN DE ARAGON AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47398644,-99.08367661
GRUPO SAN MARCOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25834138,-99.10324907
GRUPO SAN MIGUEL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35446147,-99.0753709
GRUPO SAN MIGUEL AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.22982949,-99.19947728
GRUPO SANTIAGUITO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.5231755,-99.16305597
GRUPO SENDERO DE LA LUZ NEUROTICO ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.50521519,-99.2058305
GRUPO SENDERO DE LA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44050001,-99.14868305
GRUPO SENDERO DE LIBERTAD NEUROTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35369251,-99.01146494
GRUPO SENDERO DE VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55796756,-99.1447569
GRUPO SERENIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47530005,-99.13963177
GRUPO SERENIDAD,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47764661,-99.08318317
GRUPO SERENIDAD DE AA CUARTO Y QUINTO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47531907,-99.08042616
GRUPO SERVIR ES VIVIR DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3173372,-99.09054382
GRUPO SOLO POR HOY,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.21845477,-99.0973614
GRUPO SOLO POR HOY 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42585012,-99.06330244
GRUPO SUPERACION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26079838,-99.1014506
GRUPO SUPERACION AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.33987071,-99.20110909
GRUPO SUPERACION CENTRAL MEXICANA DE SERVICIOS GENERALES AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49478729,-99.07431287
GRUPO SUR DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.31947322,-99.07695161
GRUPO SUR DEL DF,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CoyoacÃ¡n,19.33736684,-99.1366874
GRUPO TEPEYAC,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.46442114,-99.12458922
GRUPO TEPITO DE NARCOTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.44536434,-99.12411476
GRUPO TESHUVA 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.55247034,-99.13157325
GRUPO TINIEBLAS HACIA LA LUZ AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37716051,-99.03725222
GRUPO TODO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.41179045,-99.13073823
GRUPO TORRE DE GUERREROS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.22890915,-98.99703605
GRUPO TRABAJANDO CON LOS DEMAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Tlalpan,19.28122666,-99.22716914
GRUPO TRADICIONAL ALCOHOLICOS ANONIMOS RECUPERACION SAN FRANCISCO PERO DE ASIS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.25662045,-99.03862929
GRUPO TRADICIONAL DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49808277,-99.07232179
GRUPO TRADICIONAL DE ALCOHOLICOS ANONIMOS GRUPO UNIDOS PARA VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45901069,-99.18345179
GRUPO TRADICIONAL EL CAMINO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34619184,-99.03634455
GRUPO TRADICIONAL ERMITA SANTA CRUZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.34420317,-99.03248451
GRUPO TRADICIONAL RAIZ Y VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.39391196,-99.20245693
GRUPO TRADICIONAL VIVE Y DEJA VIVIR ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Azcapotzalco,19.49397067,-99.19349724
GRUPO TRANSMITELO AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.44275186,-99.16480081
GRUPO UN NUEV0 DIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37918704,-99.11133582
GRUPO UN NUEVO DESPERTAR ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37361972,-99.10880926
GRUPO UN NUEVO DESPERTAR ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.48418782,-99.10758611
GRUPO UNA VISION PARA TI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.5391327,-99.13885423
GRUPO UNIDAD AÃO 2000,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.45248547,-99.19301923
GRUPO UNIDAD DE NEUROTICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49545724,-99.09418418
GRUPO UNIDAD PARA FAMILIARES YI AMIGOS DE ALCOHOLICOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,TlÃ¡huac,19.28746426,-99.06598692
GRUPO UNIDAD Y ARMONIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37308215,-99.10870091
GRUPO UNIDOS POR LA GRACIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.30541145,-99.08503174
GRUPO VALLE DE MEXICO ALCOHOLICOS ANOMIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.40651662,-99.16783535
GRUPO VALOR PARA CAMBIAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Miguel Hidalgo,19.39970555,-99.18407021
GRUPO VALORA TU VIDA ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33862768,-98.99288585
GRUPO VASCO TRADICIONAL VASCO DE QUIROGA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49296223,-99.09538744
GRUPO VENCEDORES 4 Y 5 PASO ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37459576,-99.07668357
GRUPO VIDA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.47112539,-99.12450819
GRUPO VIDA NUEVA SAN FELIPE 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49471925,-99.07708424
GRUPO VIDA QUE DESEAMOS COMPARTIR AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32274442,-99.054907
GRUPO VIDA Y ESPERANZA DE AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.27102711,-99.24617266
GRUPO VIENTO DE LIBERTAD 4TO Y 5TO PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.37373215,-99.01855763
GRUPO VIVE TU TIEMPO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.3937111,-99.04686264
GRUPO VIVIENDO SIN ATADURAS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,CuauhtÃ©moc,19.45883636,-99.14173827
GRUPO VOLUNTAD ZARAGOZA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41595779,-99.09093057
GRUPO VOLVER A EMPEZAR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.5294527,-99.13977961
GRUPO VOLVER A VIVIR,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.45212169,-99.12114726
GRUPO XALPA DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.33939616,-99.01792774
GRUPO XOCHIMILCO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26099886,-99.10200707
GRUPO Y GRIEGA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.52979714,-99.14270068
GRUPO ZAPOTLA AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39113942,-99.11622881
GRUPO ZARAGOZA NUEVA VIDA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.41011565,-99.09048735
GRUPO. TOLERANCIA DE A.A,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49659469,-99.09493439
GRUPOS DE FAMILIA AL ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.26079838,-99.1014506
GRUPOS DE FAMILIA ALANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38737207,-99.13960832
GRUPOS DE FAMILIA AL-ANON,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.54426866,-99.14547481
GRUPOS TRADICIONALES DE SERVICIOS MUNDIALES ALCOHOLICOS ANONIMOS GRUPO HAZLO POR TI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49256489,-99.07086218
GRUPOS TRADICIONALES DE SERVICIOS MUNDIALES ALCOHOLICOS ANONIMOS GRUPO HAZLO POR TI,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Gustavo A. Madero,19.49232605,-99.07049191
GUERREROS ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.43190344,-99.10214499
GUERREROS DE LA LUZ Y ESPERRANZA CONTRERAS AA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,La Magdalena Contreras,19.32567233,-99.2510408
GUERREROS DE LUZ,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.35161049,-99.10139859
GUERREROS DE LUZ VILLA CID 4 Y 5 PASO,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztapalapa,19.32484113,-99.04192738
GUERREROS EN ACCION,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Venustiano Carranza,19.42171657,-99.07045997
GUERREROS UNIDOS EN ACCION NUEVA VIDA SANTA LUCIA,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Ãlvaro ObregÃ³n,19.37900505,-99.21411615
HUELLAS EN LA JORNADA GRUPO TRADICIONAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Iztacalco,19.39729544,-99.12384783
HYLT FUERZA INTEGRAL,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Benito JuÃ¡rez,19.38336987,-99.17728558
INTEGRANTES DE SERVCIOS MUNDIALES DE ALCOHOLICOS ANONIMOS,624191,Agrupaciones de autoayuda para alcohÃ³licos y personas con otras adicciones,Xochimilco,19.28725316,-99.116537
