nom_estab,codigo_act,nom_act,alcaldia,lat,lon
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.27243878,-99.12923486
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38055042,-99.14979323
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42955878,-99.10303672
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41562987,-99.10356332
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41784586,-99.10771405
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41058026,-99.0871808
PODOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42275972,-99.05943463
PODOLOGO AMA TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38473214,-99.12467727
PODOLOGO ANGIE POD,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39543628,-99.07858823
PODOLOGO ANGIE POD,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.41086084,-99.06861179
PODOLOGO ATENCION INTEGRAL A SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47082937,-99.10284352
PODOLOGO AZUCENA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47349343,-99.08028418
PODOLOGO BAUTISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40237927,-99.18921971
PODOLOGO BIENESTAR PARA SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28179914,-99.22944725
PODOLOGO BOM PE AMADOR,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.33911124,-99.20136161
PODOLOGO CARLOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42794675,-99.05689609
PODOLOGO CENTRO DE ATENCION PARA PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3212324,-99.058805
PODOLOGO CLIPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3542035,-99.14783666
PODOLOGO CONTROL PEDIATRICO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41677826,-99.16614336
PODOLOGO CUIDAMOS TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38140509,-99.1605573
PODOLOGO D ALE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47937346,-99.07474633
PODOLOGO DOCTOR SCHOOL PODOLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.36643536,-99.20900903
PODOLOGO DR SCHOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28411918,-99.17264229
PODOLOGO DR. SCHOOLLS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.52969916,-99.155362
PODOLOGO EL CUIDADO DE TUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49060735,-99.10345157
PODOLOGO ESTUDIO LASH Y NAILS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35679599,-99.23637545
PODOLOGO FEET CENTER,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.29648352,-99.02941532
PODOLOGO FER,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44187019,-99.16118742
PODOLOGO FIT,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.35049723,-99.14644471
PODOLOGO GALINDO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39294994,-99.17775497
PODOLOGO GONZALEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35257399,-99.06486126
PODOLOGO GONZALEZ SILVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46420884,-99.12544228
PODOLOGO GONZALEZ SILVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.47009052,-99.17091885
PODOLOGO GRANADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.30064216,-99.05071468
PODOLOGO INTEGRAL SM,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3225936,-99.07667696
PODOLOGO INTEGRAL TOKIO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42344766,-99.17226228
PODOLOGO JIMENEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.400365,-99.14814049
PODOLOGO KIREINA ASHI,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31979913,-99.08176719
PODOLOGO LA VIRGEN,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.321734,-99.10833785
PODOLOGO LAM,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.5309315,-99.15484088
PODOLOGO LINDAVISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48989029,-99.13438958
PODOLOGO LUIS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.38375116,-99.23235479
PODOLOGO NUÃEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34538057,-99.17139292
PODOLOGO PEDICUR,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29562427,-99.11172298
PODOLOGO PEDICURE MEDICADO CUIDADO DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30843491,-99.11162287
PODOLOGO PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37957827,-99.11621592
PODOLOGO PEDRO HERNANDEZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48063161,-99.12259662
PODOLOGO PIES DE SEDA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40353784,-99.1646142
PODOLOGO PODELIUS,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.27997879,-99.13727278
PODOLOGO PODO ART EL ARTE DE CUIDAR SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31917499,-99.13353959
PODOLOGO PODO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33615066,-99.04278441
PODOLOGO PODOLOGY CENTER,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3534317,-99.12346245
PODOLOGO PODOMEDICA MX,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41772009,-99.09119616
PODOLOGO PRADO,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40588419,-99.19937568
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.25955501,-99.10787237
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.2551805,-99.05517224
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.40181456,-99.15016352
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.42340781,-99.06387163
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.35255398,-99.31794938
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.34070737,-99.02360642
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33622241,-99.03261461
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33015824,-99.05138459
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37403985,-99.11473765
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.26811635,-99.15847508
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.26563828,-99.16883982
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.30736216,-99.04432312
PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,TlÃ¡huac,19.28555127,-98.99938862
PODOLOGO SIN NONBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37757931,-99.23231523
PODOLOGO SONI FEET,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3493198,-99.03843108
PODOLOGO XICALCO,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.23389498,-99.16114659
PODOLOGO Y MANICURISTA UÃAS DE TODO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.3271986,-99.12443172
PODOLOGO Y PEDICURISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.2930581,-99.13013852
PODOLOGO Y QUIROPEDISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39803985,-99.15113014
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39619264,-99.14275463
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3873191,-99.14482274
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3724809,-99.17801473
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36304056,-99.18486171
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.44010759,-99.08017048
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40844025,-99.13268105
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42535083,-99.15390057
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.40865571,-99.07781719
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29792653,-99.11961691
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.33110778,-99.21003955
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.33110778,-99.21003955
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.39675415,-99.19165876
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.39011172,-99.20992019
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32370609,-99.05168974
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.4803142,-99.18373652
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47266521,-99.13097196
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39536133,-99.07323888
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.37874784,-99.12826512
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35677014,-99.11505736
PODOLOGOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36391351,-99.07031917
PODOLOGOS AL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36125963,-99.15035218
PODOLOGOS ALVARADO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32951897,-99.06415025
PODOLOGOS AMERICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.40037147,-99.20994707
PODOLOGOS ARRIEATA Y CAPILLA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39467383,-99.17343986
PODOLOGOS BOSQUES,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.40724062,-99.23987132
PODOLOGOS CALDERON,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38982096,-99.06040274
PODOLOGOS CASTAÃON,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.44679143,-99.1933974
PODOLOGOS CERTIFICADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41774701,-99.14063304
PODOLOGOS CERTIFICADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32894822,-99.11711088
PODOLOGOS CERTIFICADOS DE LAS AMERICAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39422783,-99.13366801
PODOLOGOS CERTIFICADOS GALINDO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40670169,-99.17320847
PODOLOGOS CLINICA DEL PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38271748,-99.1012862
PODOLOGOS CLINICA INTEGRAL,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34428263,-99.14948593
PODOLOGOS CONSULTORIOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.35534698,-99.29646254
PODOLOGOS CUAJIMALPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Cuajimalpa de Morelos,19.35637654,-99.30039056
PODOLOGOS D PAVE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48725701,-99.0948185
PODOLOGOS DE LA CRUZ,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4058936,-99.16593095
PODOLOGOS DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42668143,-99.14073945
PODOLOGOS DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37231383,-99.17586007
PODOLOGOS DIAZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.37672228,-99.12751378
PODOLOGOS DR PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32841897,-99.11549584
PODOLOGOS DRSCHOLL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38442376,-99.13366407
PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.3865444,-99.0792318
PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.3903025,-99.16918414
PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39811054,-99.14475876
PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38540109,-99.15232044
PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.45349366,-99.19877592
PODOLOGOS ESPECIALIZADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41724656,-99.10052786
PODOLOGOS ESPECIALIZADOS CERTIFICADOS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41043032,-99.13321159
PODOLOGOS ESPECIALIZADOS GIRON,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44574806,-99.15451466
PODOLOGOS ESPECIALIZADOS SUCURSAL DEL VALLE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39027432,-99.16927222
PODOLOGOS FOOT SALON,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38597685,-99.13725548
PODOLOGOS FUT SALON,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41334328,-99.07663283
PODOLOGOS GADE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.4267762,-99.09594853
PODOLOGOS GARCIA ROCHA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.46558928,-99.1220563
PODOLOGOS GB ALAMOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39984026,-99.14056526
PODOLOGOS GONZALEZ SILVA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53060386,-99.1422168
PODOLOGOS HOMUN,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28511983,-99.21901538
PODOLOGOS INN,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35185512,-99.18619883
PODOLOGOS INSURGENTES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47390701,-99.13115715
PODOLOGOS JOYAS,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30497271,-99.16059193
PODOLOGOS LA VILLA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48487982,-99.12085402
PODOLOGOS LAS AGUILAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35338192,-99.21621278
PODOLOGOS MORENO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32925326,-99.04359383
PODOLOGOS MORVEL,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37314124,-99.15000831
PODOLOGOS MV,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29850757,-99.07549671
PODOLOGOS NATURAL FEET,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.34031149,-99.21457783
PODOLOGOS NUÃEZ ROA,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.32141458,-99.22203437
PODOLOGOS NUÃEZ ROA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.34407669,-99.16053531
PODOLOGOS ORTIZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38402073,-99.06721214
PODOLOGOS ORTO PIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.26907558,-99.17050644
PODOLOGOS PANAMERICANA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47782938,-99.14307983
PODOLOGOS PARAISO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.39045134,-99.21312165
PODOLOGOS PEDICURISTAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39570004,-99.13342528
PODOLOGOS PODOLOGIA ESPECIALIZADA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4507791,-99.15773431
PODOLOGOS PROFECIONALES A SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.35185512,-99.18619883
PODOLOGOS QUIROPEDISTAS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40913152,-99.16569887
PODOLOGOS QUITERIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37276837,-99.2032146
PODOLOGOS REYES,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41428233,-99.14579447
PODOLOGOS RIKO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47595946,-99.12383956
PODOLOGOS SAN ROS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40992117,-99.14785386
PODOLOGOS SANTA MARIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.35372248,-99.02488579
PODOLOGOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39322985,-99.08478751
PODOLOGOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.41002604,-99.16405911
PODOLOGOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.4372846,-99.20150865
PODOLOGOS SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.37604192,-99.15913237
PODOLOGOS SOLIS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.29113703,-99.06685053
PODOLOGOS SOR JUANA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44447728,-99.15586682
PODOLOGOS TALISMAN,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47689268,-99.11625247
PODOLOGOS TLAHUAC,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.31674822,-99.07333728
PODOLOGOS TLAHUAC,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.32632571,-99.10083995
PODOLOGOS VALDERRAMA,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.36635826,-99.17237201
PODOLOGOS VALLARTA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.44282873,-99.16454985
PODOLOGOS VAZQUEZ GARCIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Ãlvaro ObregÃ³n,19.37277918,-99.20754232
PODOLOGOS Y PEDICURISTAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29158867,-99.12604711
PODOLOGOS Y QUIROPEDISTAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47133354,-99.12263783
PODOLOGOS Y SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40748961,-99.16160824
PODOLOGY,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38494694,-99.18946558
PODOLOS,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37050252,-99.12602205
PODOMERL,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.38432575,-99.10100897
PODOPIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.41284493,-99.10476601
PODOSALUD,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.45018213,-99.0669073
PODOSUR,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.32816312,-99.17223888
PODOTECNLOGIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.37245628,-99.13526247
PODYTEX,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28969291,-99.12988644
PRODUCTOS NATURISTAS ROJAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Miguel Hidalgo,19.45275583,-99.20226512
PROMEIM,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40724026,-99.16178145
PROTECCION Y ATENCION A SUS PIES,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.29820545,-99.12495965
PSICOLOGO,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31516385,-99.16077441
PUDOLOGO PODIATRIST,621398,Otros consultorios del sector privado para el cuidado de la salud,Xochimilco,19.28092655,-99.11723627
PUNTO DE TERAPIA FISICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.33503742,-99.02339612
PUNTO ZEN DE EQUILIBRIO,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.53122679,-99.14210035
QQUIROPEDISTAS REYES,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47100084,-99.12181405
QUIROFISICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.39449084,-99.13896786
QUIROPEDIA ARAGON,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4673013,-99.07036566
QUIROPEDIA CAFETALES,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.31169939,-99.11084032
QUIROPEDIA DAOR,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46464355,-99.17004112
QUIROPEDIA INTEGRAL ESPECIALIZADA,621398,Otros consultorios del sector privado para el cuidado de la salud,CoyoacÃ¡n,19.30514945,-99.12722858
QUIROPEDIA VILLA DE CORTES,621398,Otros consultorios del sector privado para el cuidado de la salud,Benito JuÃ¡rez,19.38752711,-99.13570629
QUIROPEDIA Y ORTOPEDIA PLAZA ORIENTE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4857239,-99.09459524
QUIROPEDIA Y PEDICURO II,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48569436,-99.09460778
QUIROPEDISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.49097489,-99.13845744
QUIROPEDISTA,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.4404819,-99.1598361
QUIROPEDISTA CLAVERIA,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46431936,-99.18125297
QUIROPEDISTA CONSULTORIO DE PODOLOGO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Tlalpan,19.28569082,-99.21863266
QUIROPEDISTA MUÃOZ,621398,Otros consultorios del sector privado para el cuidado de la salud,Venustiano Carranza,19.43616281,-99.11733499
QUIROPEDISTA Y PODOLOGIA ANGELES,621398,Otros consultorios del sector privado para el cuidado de la salud,Azcapotzalco,19.46483962,-99.16985573
QUIROPEDISTAS,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.42702092,-99.13938027
QUIROPEDISTAS ESPECIALIZAD0S,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47450602,-99.12841655
QUIROPEDISTAS Y PEDICURISTAS CHABACANO,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40863079,-99.13242842
QUIROPRACTICO LORA E HIJOS,621398,Otros consultorios del sector privado para el cuidado de la salud,La Magdalena Contreras,19.30515091,-99.24874299
QUIROPRACTICO SIN NOMBRE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47113523,-99.11081964
REIKI Y METAFISICA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36647589,-99.11011806
RENACER TERAPIAS ALTERNATIVAS,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.47617183,-99.14116165
RENOVA SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.48479575,-99.06927233
RENUEVA SKIN,621398,Otros consultorios del sector privado para el cuidado de la salud,CuauhtÃ©moc,19.40919456,-99.17136347
RENUVELL SPA,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztapalapa,19.36172312,-99.13406536
RIBIE,621398,Otros consultorios del sector privado para el cuidado de la salud,Gustavo A. Madero,19.4667307,-99.06704789
RINCON OLISTICO,621398,Otros consultorios del sector privado para el cuidado de la salud,Iztacalco,19.39197587,-99.08236013
